Date,Close
2022-06-03 00:00:00+00:00,76.15000153
2022-06-06 00:00:00+00:00,75.69999695
2022-06-07 00:00:00+00:00,75.95999908
2022-06-08 00:00:00+00:00,75.65000153
2022-06-09 00:00:00+00:00,75.55000305
2022-06-10 00:00:00+00:00,74.91000366
2022-06-13 00:00:00+00:00,73.69999695
2022-06-14 00:00:00+00:00,73.30000305
2022-06-15 00:00:00+00:00,74.13999939
2022-06-16 00:00:00+00:00,74.30000305
2022-06-17 00:00:00+00:00,74.33999634
2022-06-21 00:00:00+00:00,74.0
2022-06-22 00:00:00+00:00,74.61000061
2022-06-23 00:00:00+00:00,74.97000122
2022-06-24 00:00:00+00:00,74.83000183
2022-06-27 00:00:00+00:00,74.47000122
2022-06-28 00:00:00+00:00,74.51000214
2022-06-29 00:00:00+00:00,74.94000244
2022-06-30 00:00:00+00:00,75.26000214
2022-07-01 00:00:00+00:00,75.70999908
2022-07-05 00:00:00+00:00,75.83999634
2022-07-06 00:00:00+00:00,75.37999725
2022-07-07 00:00:00+00:00,75.16999817
2022-07-08 00:00:00+00:00,74.91999817
2022-07-11 00:00:00+00:00,75.19999695
2022-07-12 00:00:00+00:00,75.33000183
2022-07-13 00:00:00+00:00,75.56999969
2022-07-14 00:00:00+00:00,75.33000183
2022-07-15 00:00:00+00:00,75.59999847
2022-07-18 00:00:00+00:00,75.37000275
2022-07-19 00:00:00+00:00,75.30999756
2022-07-20 00:00:00+00:00,75.23999786
2022-07-21 00:00:00+00:00,75.86000061
2022-07-22 00:00:00+00:00,76.48000336
2022-07-25 00:00:00+00:00,76.19999695
2022-07-26 00:00:00+00:00,76.22000122
2022-07-27 00:00:00+00:00,76.43000031
2022-07-28 00:00:00+00:00,76.95999908
2022-07-29 00:00:00+00:00,76.90000153
2022-08-01 00:00:00+00:00,77.08000183
2022-08-02 00:00:00+00:00,76.30000305
2022-08-03 00:00:00+00:00,76.68000031
2022-08-04 00:00:00+00:00,76.87000275
2022-08-05 00:00:00+00:00,76.0
2022-08-08 00:00:00+00:00,76.33999634
2022-08-09 00:00:00+00:00,76.16999817
2022-08-10 00:00:00+00:00,76.37999725
2022-08-11 00:00:00+00:00,75.94999695
2022-08-12 00:00:00+00:00,76.30000305
2022-08-15 00:00:00+00:00,76.37999725
2022-08-16 00:00:00+00:00,76.27999878
2022-08-17 00:00:00+00:00,75.83000183
2022-08-18 00:00:00+00:00,75.97000122
2022-08-19 00:00:00+00:00,75.48999786
2022-08-22 00:00:00+00:00,75.15000153
2022-08-23 00:00:00+00:00,75.12000275
2022-08-24 00:00:00+00:00,74.93000031
2022-08-25 00:00:00+00:00,75.33999634
2022-08-26 00:00:00+00:00,75.19000244
2022-08-29 00:00:00+00:00,74.84999847
2022-08-30 00:00:00+00:00,74.91000366
2022-08-31 00:00:00+00:00,74.59999847
2022-09-01 00:00:00+00:00,74.04000092
2022-09-02 00:00:00+00:00,74.23000336
2022-09-06 00:00:00+00:00,73.55999756
2022-09-07 00:00:00+00:00,74.08999634
2022-09-08 00:00:00+00:00,73.86000061
2022-09-09 00:00:00+00:00,73.83000183
2022-09-12 00:00:00+00:00,73.73999786
2022-09-13 00:00:00+00:00,73.37000275
2022-09-14 00:00:00+00:00,73.45999908
2022-09-15 00:00:00+00:00,73.23999786
2022-09-16 00:00:00+00:00,73.16000366
2022-09-19 00:00:00+00:00,73.11000061
2022-09-20 00:00:00+00:00,72.75
2022-09-21 00:00:00+00:00,72.94999695
2022-09-22 00:00:00+00:00,72.19999695
2022-09-23 00:00:00+00:00,72.0
2022-09-26 00:00:00+00:00,71.08000183
2022-09-27 00:00:00+00:00,70.76999664
2022-09-28 00:00:00+00:00,71.87000275
2022-09-29 00:00:00+00:00,71.5
2022-09-30 00:00:00+00:00,71.33000183
2022-10-03 00:00:00+00:00,71.76999664
2022-10-04 00:00:00+00:00,71.94999695
2022-10-05 00:00:00+00:00,71.56999969
2022-10-06 00:00:00+00:00,71.30000305
2022-10-07 00:00:00+00:00,70.93000031
2022-10-10 00:00:00+00:00,70.61000061
2022-10-11 00:00:00+00:00,70.62999725
2022-10-12 00:00:00+00:00,70.70999908
2022-10-13 00:00:00+00:00,70.45999908
2022-10-14 00:00:00+00:00,70.12000275
2022-10-17 00:00:00+00:00,70.26999664
2022-10-18 00:00:00+00:00,70.43000031
2022-10-19 00:00:00+00:00,69.84999847
2022-10-20 00:00:00+00:00,69.37999725
2022-10-21 00:00:00+00:00,69.5
2022-10-24 00:00:00+00:00,69.40000153
2022-10-25 00:00:00+00:00,70.05999756
2022-10-26 00:00:00+00:00,70.33999634
2022-10-27 00:00:00+00:00,70.70999908
2022-10-28 00:00:00+00:00,70.56999969
2022-10-31 00:00:00+00:00,70.34999847
2022-11-01 00:00:00+00:00,70.26000214
2022-11-02 00:00:00+00:00,70.15000153
2022-11-03 00:00:00+00:00,69.87999725
2022-11-04 00:00:00+00:00,69.90000153
2022-11-07 00:00:00+00:00,69.62999725
2022-11-08 00:00:00+00:00,69.94000244
2022-11-09 00:00:00+00:00,70.04000092
2022-11-10 00:00:00+00:00,71.48999786
2022-11-11 00:00:00+00:00,71.48999786
2022-11-14 00:00:00+00:00,71.26000214
2022-11-15 00:00:00+00:00,71.76000214
2022-11-16 00:00:00+00:00,72.16999817
2022-11-17 00:00:00+00:00,71.87000275
2022-11-18 00:00:00+00:00,71.75
2022-11-21 00:00:00+00:00,71.75
2022-11-22 00:00:00+00:00,72.12000275
2022-11-23 00:00:00+00:00,72.55999756
2022-11-25 00:00:00+00:00,72.55999756
2022-11-28 00:00:00+00:00,72.47000122
2022-11-29 00:00:00+00:00,72.19999695
2022-11-30 00:00:00+00:00,72.76000214
2022-12-01 00:00:00+00:00,73.19999695
2022-12-02 00:00:00+00:00,73.5
2022-12-05 00:00:00+00:00,72.91999817
2022-12-06 00:00:00+00:00,73.16000366
2022-12-07 00:00:00+00:00,73.80000305
2022-12-08 00:00:00+00:00,73.58999634
2022-12-09 00:00:00+00:00,73.16000366
2022-12-12 00:00:00+00:00,73.16000366
2022-12-13 00:00:00+00:00,73.66000366
2022-12-14 00:00:00+00:00,73.83999634
2022-12-15 00:00:00+00:00,73.87999725
2022-12-16 00:00:00+00:00,73.69000244
2022-12-19 00:00:00+00:00,73.25
2022-12-20 00:00:00+00:00,72.76999664
2022-12-21 00:00:00+00:00,72.94000244
2022-12-22 00:00:00+00:00,72.93000031
2022-12-23 00:00:00+00:00,72.52999878
2022-12-27 00:00:00+00:00,71.97000122
2022-12-28 00:00:00+00:00,71.87000275
2022-12-29 00:00:00+00:00,72.13999939
2022-12-30 00:00:00+00:00,71.83999634
2023-01-03 00:00:00+00:00,72.22000122
2023-01-04 00:00:00+00:00,72.62999725
2023-01-05 00:00:00+00:00,72.55000305
2023-01-06 00:00:00+00:00,73.34999847
2023-01-09 00:00:00+00:00,73.55000305
2023-01-10 00:00:00+00:00,73.26000214
2023-01-11 00:00:00+00:00,73.65000153
2023-01-12 00:00:00+00:00,74.22000122
2023-01-13 00:00:00+00:00,73.97000122
2023-01-17 00:00:00+00:00,73.87000275
2023-01-18 00:00:00+00:00,74.55000305
2023-01-19 00:00:00+00:00,74.40000153
2023-01-20 00:00:00+00:00,74.06999969
2023-01-23 00:00:00+00:00,73.88999939
2023-01-24 00:00:00+00:00,74.22000122
2023-01-25 00:00:00+00:00,74.30999756
2023-01-26 00:00:00+00:00,74.16999817
2023-01-27 00:00:00+00:00,74.08999634
2023-01-30 00:00:00+00:00,73.87999725
2023-01-31 00:00:00+00:00,74.22000122
2023-02-01 00:00:00+00:00,74.51999664
2023-02-02 00:00:00+00:00,74.56999969
2023-02-03 00:00:00+00:00,73.91000366
2023-02-06 00:00:00+00:00,73.44999695
2023-02-07 00:00:00+00:00,73.34999847
2023-02-08 00:00:00+00:00,73.48000336
2023-02-09 00:00:00+00:00,73.18000031
2023-02-10 00:00:00+00:00,72.87000275
2023-02-13 00:00:00+00:00,73.06999969
2023-02-14 00:00:00+00:00,72.81999969
2023-02-15 00:00:00+00:00,72.66000366
2023-02-16 00:00:00+00:00,72.37999725
2023-02-17 00:00:00+00:00,72.54000092
2023-02-21 00:00:00+00:00,71.91000366
2023-02-22 00:00:00+00:00,72.06999969
2023-02-23 00:00:00+00:00,72.33000183
2023-02-24 00:00:00+00:00,71.93000031
2023-02-27 00:00:00+00:00,72.05000305
2023-02-28 00:00:00+00:00,72.06999969
2023-03-01 00:00:00+00:00,71.48000336
2023-03-02 00:00:00+00:00,71.33000183
2023-03-03 00:00:00+00:00,71.87999725
2023-03-06 00:00:00+00:00,71.70999908
2023-03-07 00:00:00+00:00,71.62999725
2023-03-08 00:00:00+00:00,71.56999969
2023-03-09 00:00:00+00:00,71.80999756
2023-03-10 00:00:00+00:00,72.66999817
2023-03-13 00:00:00+00:00,73.25
